Timestamp,MuestrasEnVentana,MuestrasRuidosas,Attention,Meditation,PoorSignal,Theta_ASIC,Alpha_ASIC,Beta_ASIC,CLI_ASIC,Eng_ASIC,Theta_FFT_filt,Alpha_FFT_filt,Beta_FFT_filt,CLI_FFT_filt,Eng_FFT_filt,Marcador
2026-05-25T13:02:59.945199,501,0,41,57,0,126189,48883,30887,2.5814,0.1764,126878.68,4598.05,40828.24,27.594,0.3105,
2026-05-25T13:03:00.949405,512,0,44,60,0,7934,4825,29675,1.6444,2.3258,3249.58,2943.23,16431.41,1.1041,2.6533,
2026-05-25T13:03:01.953091,530,0,67,41,0,15806,3609,6001,4.3796,0.3091,146033.24,31415.94,57798.27,4.6484,0.3257,
2026-05-25T13:03:02.958034,506,0,69,35,0,98752,36469,19603,2.7078,0.145,8127.91,10727.46,18849.51,0.7577,0.9997,
2026-05-25T13:03:03.962200,520,0,69,23,0,139712,68496,61509,2.0397,0.2954,152069.78,65968.22,19564.75,2.3052,0.0897,
2026-05-25T13:03:04.966094,517,0,60,24,0,13216,11295,10640,1.1701,0.4341,11989.69,3160.46,11060.13,3.7937,0.73,
2026-05-25T13:03:05.969726,513,0,41,40,0,286746,70281,63471,4.08,0.1778,1757826.9,538172.74,70019.07,3.2663,0.0305,
2026-05-25T13:03:06.972527,478,0,30,41,0,267961,102972,91600,2.6023,0.2469,1333225.88,97113.92,143204.17,13.7285,0.1001,
2026-05-25T13:03:07.976438,537,0,38,40,0,34074,21332,13815,1.5973,0.2493,216133.82,55481.58,19529.42,3.8956,0.0719,
2026-05-25T13:03:08.979756,528,0,48,43,0,124321,50448,26127,2.4643,0.1495,1371779.27,369400.01,32687.47,3.7135,0.0188,
2026-05-25T13:03:09.984204,489,0,41,38,0,36498,22338,6985,1.6339,0.1187,496107.64,136251.31,25511.62,3.6411,0.0403,
2026-05-25T13:03:10.987578,514,0,29,48,0,9192,1824,5880,5.0395,0.5338,6230.5,4270.68,5888.86,1.4589,0.5608,
2026-05-25T13:03:11.990558,538,0,37,40,0,33617,27213,24686,1.2353,0.4058,671774.49,95315.76,27670.98,7.0479,0.0361,
2026-05-25T13:03:12.994416,511,0,38,40,0,37417,25705,32741,1.4556,0.5187,246416.39,20731.68,32050.35,11.886,0.12,
2026-05-25T13:03:13.999157,516,0,51,40,0,107406,4797,2667,22.3902,0.0238,10257.14,11491.73,20485.34,0.8926,0.9419,
2026-05-25T13:03:15.003355,503,0,48,16,0,22398,20504,23803,1.0924,0.5548,512411.88,44822.55,28428.19,11.432,0.051,
2026-05-25T13:03:16.006535,526,0,51,30,0,81318,7436,12181,10.9357,0.1372,2674.49,4411.76,13224.33,0.6062,1.8662,
2026-05-25T13:03:17.020767,520,0,37,14,0,9108,4728,9994,1.9264,0.7223,4790.16,6682.9,32186.7,0.7168,2.8054,
2026-05-25T13:03:18.026248,512,0,38,11,0,9150,16459,11378,0.5559,0.4443,125992.09,31960.01,20655.3,3.9422,0.1308,
2026-05-25T13:03:19.030947,513,0,61,41,0,16445,9169,11351,1.7935,0.4432,23434.25,20480.5,26753.48,1.1442,0.6092,
2026-05-25T13:03:20.033783,517,0,54,38,0,96361,21551,17708,4.4713,0.1502,487631.73,131072.54,20751.37,3.7203,0.0335,
2026-05-25T13:03:21.037276,514,0,56,44,0,25973,17359,12441,1.4962,0.2871,537.5,2099.53,10826.15,0.256,4.1054,
2026-05-25T13:03:22.041697,490,0,40,51,0,1451,2581,12079,0.5622,2.9958,24501.36,23544.91,29906.15,1.0406,0.6224,
2026-05-25T13:03:23.044763,537,0,56,37,0,17105,38609,11168,0.443,0.2005,2771.19,3348.63,11189.78,0.8276,1.8284,
2026-05-25T13:03:24.048174,514,0,48,51,0,155999,67826,44122,2.3,0.1971,1564021.46,228794.55,20188.96,6.8359,0.0113,
2026-05-25T13:03:25.051462,512,0,50,60,0,651988,158006,45635,4.1263,0.0563,12123.7,2887.7,7755.71,4.1984,0.5167,
2026-05-25T13:03:26.054897,493,0,43,51,0,14524,3791,9117,3.8312,0.4978,5273.96,3246.33,8940.9,1.6246,1.0494,
2026-05-25T13:03:27.063975,539,0,26,50,0,1169,1643,1312,0.7115,0.4666,1065551.49,254487.86,28200.2,4.187,0.0214,
2026-05-25T13:03:28.069102,515,0,35,43,0,36281,19128,14703,1.8967,0.2654,8011.69,1911.81,19641.93,4.1906,1.9793,
2026-05-25T13:03:29.072268,514,0,41,43,0,7888,6066,19169,1.3004,1.3737,17467.98,14517.12,18678.8,1.2033,0.584,
2026-05-25T13:03:30.075591,500,0,75,43,0,20062,13460,8315,1.4905,0.248,12108.77,5565.79,17395.48,2.1756,0.9842,
2026-05-25T13:03:31.078700,527,0,70,53,0,80341,11687,5999,6.8744,0.0652,475451.19,135246.26,58896.13,3.5154,0.0964,
2026-05-25T13:03:32.082532,514,0,50,38,0,358648,40732,19073,8.8051,0.0478,38721.74,9204.28,46988.34,4.2069,0.9804,
2026-05-25T13:03:33.087456,516,0,37,24,0,12092,14035,8978,0.8616,0.3436,9693.08,16873.59,23168.4,0.5745,0.8721,
2026-05-25T13:03:34.091035,513,0,21,37,0,62979,62385,36201,1.0095,0.2888,43879.52,13002.4,18800.95,3.3747,0.3305,
2026-05-25T13:03:35.093607,513,0,16,38,0,53721,39444,14682,1.362,0.1576,223491.54,110977.44,37029.81,2.0138,0.1107,
2026-05-25T13:03:36.096715,514,0,27,53,0,99888,67141,27914,1.4877,0.1671,58164.85,28767.06,16256.88,2.0219,0.187,
2026-05-25T13:03:37.100218,507,0,30,69,0,101430,72839,34260,1.3925,0.1966,2788544.29,600032.71,33755.55,4.6473,0.01,
2026-05-25T13:03:38.103167,505,0,26,66,0,48552,31794,8514,1.5271,0.106,71233.67,24134.01,16379.64,2.9516,0.1718,
2026-05-25T13:03:39.106464,528,0,17,66,0,70421,26428,18191,2.6646,0.1878,2592198.34,715826.16,86548.5,3.6213,0.0262,
2026-05-25T13:03:40.111108,515,0,20,60,0,21301,14167,34828,1.5036,0.982,170537.09,65269.73,12367.35,2.6128,0.0524,
2026-05-25T13:03:41.115235,495,0,41,51,0,91800,97068,84762,0.9457,0.4488,3939611.11,431475.9,33676.09,9.1305,0.0077,
2026-05-25T13:03:42.119063,534,0,48,53,0,111643,70518,16222,1.5832,0.0891,69273.21,54614.51,25735.57,1.2684,0.2077,
2026-05-25T13:03:43.122046,512,0,43,51,0,42553,75070,41129,0.5668,0.3497,275170.42,41998.65,12065.1,6.5519,0.038,
2026-05-25T13:03:44.129832,513,0,41,63,0,395479,186411,48742,2.1215,0.0838,88564.95,20920.52,18851.02,4.2334,0.1722,
2026-05-25T13:03:45.133008,507,0,14,67,0,44726,27067,13211,1.6524,0.184,14680.64,14881.16,12185.81,0.9865,0.4122,
2026-05-25T13:03:46.136313,523,0,7,66,0,115685,39342,48227,2.9405,0.3111,11898.57,8888.56,12399.86,1.3386,0.5965,
2026-05-25T13:03:47.139992,515,0,20,57,0,63398,30824,26779,2.0568,0.2842,14793.38,9174.96,12790.53,1.6124,0.5336,
2026-05-25T13:03:48.143504,513,0,24,48,0,46786,62342,23986,0.7505,0.2198,296130.73,113077.13,47844.09,2.6188,0.1169,
2026-05-25T13:03:49.146960,515,0,37,56,0,46680,18580,23876,2.5124,0.3659,2036445.77,350105.51,42194.33,5.8167,0.0177,
2026-05-25T13:03:50.150804,513,0,41,51,0,30741,16796,9915,1.8303,0.2086,6093.17,2407.64,12048.08,2.5308,1.4173,
2026-05-25T13:03:51.154879,515,0,40,57,0,13255,13773,4814,0.9624,0.1781,24643.49,12677.19,14022.89,1.9439,0.3757,
2026-05-25T13:03:52.159180,486,0,40,64,0,42749,19169,7175,2.2301,0.1159,22468.68,6324.83,20328.03,3.5525,0.706,
2026-05-25T13:03:53.162791,542,0,35,56,0,8476,16466,21676,0.5148,0.8691,1480.62,6417.33,11968.32,0.2307,1.5154,
2026-05-25T13:03:54.166918,514,0,47,63,0,27864,74479,15905,0.3741,0.1554,282282.29,65940.09,14001.54,4.2809,0.0402,
2026-05-25T13:03:55.170496,512,0,40,77,0,120255,50918,19949,2.3617,0.1165,27766.38,11408.04,20657.04,2.4339,0.5273,
2026-05-25T13:03:56.173378,501,0,34,67,0,95328,23913,42227,3.9865,0.3541,36883.85,16284.62,16799.1,2.2649,0.316,
2026-05-25T13:03:57.175749,526,0,38,57,0,10259,16592,8901,0.6183,0.3315,11412.74,7063.66,16109.84,1.6157,0.8719,
2026-05-25T13:03:58.178529,515,0,26,63,0,21537,7534,5345,2.8586,0.1839,35566.83,7262.19,12322.45,4.8975,0.2877,
2026-05-25T13:03:59.182671,466,0,30,43,0,64540,12656,10411,5.0996,0.1349,17813.94,1292.86,14177.63,13.7787,0.742,
2026-05-25T13:04:00.189185,560,0,34,37,0,74647,12406,21892,6.017,0.2515,1158300.86,296410.67,25270.39,3.9078,0.0174,
2026-05-25T13:04:01.192944,517,0,38,35,0,144386,72048,38077,2.004,0.1759,85695.6,39038.45,45578.1,2.1952,0.3654,
2026-05-25T13:04:02.197074,515,0,26,26,0,29591,14229,17632,2.0796,0.4024,45844.26,10097.1,21183.65,4.5403,0.3787,
2026-05-25T13:04:03.199926,511,0,35,26,0,17561,4547,6727,3.8621,0.3043,19591.15,6270.24,10526.94,3.1245,0.4071,
2026-05-25T13:04:04.203591,515,0,40,27,0,25221,7418,10055,3.4,0.3081,14373.15,4180.28,8209.33,3.4383,0.4425,E3
2026-05-25T13:04:05.207930,514,0,35,34,0,11590,21384,18073,0.542,0.5481,2237478.19,215844.9,18313.98,10.3661,0.0075,
2026-05-25T13:04:06.221554,503,0,50,38,0,112983,44671,12381,2.5292,0.0785,52861.12,40558.42,25043.98,1.3033,0.2681,
2026-05-25T13:04:07.225984,504,0,35,40,0,22295,20814,6918,1.0712,0.1605,7021.81,3450.93,20529.88,2.0348,1.9603,
2026-05-25T13:04:08.228841,539,0,29,53,0,40561,38171,13863,1.0626,0.1761,772146.21,185261.44,26142.29,4.1679,0.0273,
2026-05-25T13:04:09.231812,516,0,24,64,0,53130,7704,10226,6.8964,0.1681,40417.05,27017.57,21356.5,1.496,0.3167,
2026-05-25T13:04:10.237133,512,0,11,47,0,44744,16248,8861,2.7538,0.1453,13332.75,6914.25,12590.16,1.9283,0.6218,
2026-05-25T13:04:11.241820,501,0,8,47,0,27970,9522,13511,2.9374,0.3604,572201.91,270576.84,38870.06,2.1147,0.0461,
2026-05-25T13:04:12.246521,530,0,16,35,0,72232,85662,28696,0.8432,0.1817,1556470.4,344028.33,28982.99,4.5243,0.0153,
2026-05-25T13:04:13.250918,505,0,21,37,0,38832,13720,5599,2.8303,0.1065,5623.57,2112.46,10512.85,2.6621,1.3589,
2026-05-25T13:04:14.254417,523,0,21,47,0,5900,8247,9403,0.7154,0.6647,7448.62,8052.72,22223.86,0.925,1.4337,
2026-05-25T13:04:15.258713,509,0,44,53,0,156017,33674,42297,4.6332,0.223,284014.64,45421.68,28237.2,6.2528,0.0857,
2026-05-25T13:04:16.261713,519,0,40,50,0,23723,33927,17732,0.6992,0.3076,7733.53,3227.13,24692.09,2.3964,2.2528,
2026-05-25T13:04:17.265242,513,0,41,50,0,12317,9780,14500,1.2594,0.6562,2769972.63,325145.11,16149.32,8.5192,0.0052,
2026-05-25T13:04:18.268602,513,0,61,51,0,9176,5933,7406,1.5466,0.4902,107743.82,54206.51,28487.36,1.9877,0.1759,
2026-05-25T13:04:19.271869,515,0,60,44,0,5446,9828,11468,0.5541,0.7508,1566991.46,263870.81,38386.43,5.9385,0.021,
2026-05-25T13:04:20.275892,512,0,64,56,0,9787,5785,2948,1.6918,0.1893,5967.04,18182.28,15551.98,0.3282,0.644,
2026-05-25T13:04:21.278652,515,0,61,51,0,19045,19256,13659,0.989,0.3566,4370.16,3393.88,14518.27,1.2877,1.8699,
2026-05-25T13:04:22.281532,490,0,53,54,0,7304,5512,14536,1.3251,1.1342,5860.79,4657.83,11362.85,1.2583,1.0803,
2026-05-25T13:04:23.284765,537,0,57,53,0,33677,21184,18800,1.5897,0.3427,24656.33,9179.78,18352.06,2.6859,0.5424,
2026-05-25T13:04:24.288717,514,0,56,50,0,10373,13595,15214,0.763,0.6348,1561.47,1251.61,6646.39,1.2476,2.3627,
2026-05-25T13:04:25.293984,512,0,66,51,0,2163,2846,10947,0.76,2.1855,1142953.78,326160.21,22719.71,3.5043,0.0155,
2026-05-25T13:04:26.297822,506,0,83,43,0,23490,14338,3963,1.6383,0.1048,3708.8,3790.98,4956.18,0.9783,0.6608,
2026-05-25T13:04:27.301597,525,0,63,51,0,3614,15601,4273,0.2317,0.2224,2147002.48,320511.86,14355.97,6.6987,0.0058,
2026-05-25T13:04:28.308606,515,0,60,66,0,47328,8385,5627,5.6444,0.101,2164.97,3671.52,6129.06,0.5897,1.0501,
2026-05-25T13:04:29.311754,488,0,44,54,0,8933,7991,8049,1.1179,0.4756,7506.92,3915.82,9855.26,1.9171,0.8628,
2026-05-25T13:04:30.315303,541,0,29,63,0,81270,10034,17879,8.0995,0.1958,39138.56,23165.14,40058.25,1.6895,0.643,
2026-05-25T13:04:31.319195,512,0,35,44,0,78853,95542,37516,0.8253,0.2151,4473921.11,437249.84,85205.3,10.232,0.0173,
2026-05-25T13:04:32.323469,514,0,40,35,0,154915,100837,47144,1.5363,0.1843,257577.26,43638.71,216112.01,5.9025,0.7175,
2026-05-25T13:04:33.327217,483,0,43,47,0,33950,10259,12265,3.3093,0.2774,2113472.38,254568.28,18606.0,8.3022,0.0079,
2026-05-25T13:04:34.329808,544,0,35,38,0,27995,8711,4522,3.2138,0.1232,2693977.12,238281.67,35848.77,11.3059,0.0122,
2026-05-25T13:04:35.332675,515,0,27,50,0,34788,3624,3100,9.5993,0.0807,4128.75,13459.6,3815.46,0.3068,0.2169,
2026-05-25T13:04:36.336832,514,0,11,27,0,4343,19480,4354,0.2229,0.1828,40515.99,46619.02,24537.24,0.8691,0.2816,
2026-05-25T13:04:37.340442,496,0,16,43,0,13915,19675,17333,0.7072,0.516,1397935.39,474943.43,60060.98,2.9434,0.0321,
2026-05-25T13:04:38.343034,531,0,26,53,0,3676,5729,6850,0.6416,0.7283,22152.44,3998.12,8327.26,5.5407,0.3184,
2026-05-25T13:04:39.346726,515,0,47,60,0,55532,19671,6420,2.823,0.0854,114240.93,46605.04,42319.82,2.4513,0.2631,
2026-05-25T13:04:40.350275,513,0,48,70,0,33614,14013,8121,2.3988,0.1705,412435.96,63524.29,15524.33,6.4926,0.0326,
2026-05-25T13:04:41.355572,509,0,48,51,0,40904,9420,5172,4.3423,0.1028,1371984.12,385579.34,46217.85,3.5582,0.0263,
2026-05-25T13:04:42.358316,518,0,26,41,0,23676,18715,13767,1.2651,0.3248,30332.85,12080.11,8562.75,2.511,0.2019,
2026-05-25T13:04:43.361274,491,0,16,40,0,6821,3161,2032,2.1579,0.2036,20150.67,3259.74,9010.01,6.1817,0.3849,
2026-05-25T13:04:44.365664,537,0,23,41,0,37777,43978,32033,0.859,0.3918,3827.72,1452.46,8378.76,2.6353,1.5868,
2026-05-25T13:04:45.368886,514,0,20,48,0,17866,10114,8112,1.7665,0.2899,5429.63,1970.99,7188.84,2.7548,0.9714,
2026-05-25T13:04:46.372098,515,0,37,54,0,23211,4430,8859,5.2395,0.3205,1397699.25,259379.46,30531.47,5.3886,0.0184,
2026-05-25T13:04:47.375892,512,0,30,41,0,41005,6419,14515,6.3881,0.3061,126414.25,40527.02,24138.4,3.1193,0.1446,
2026-05-25T13:04:48.379893,490,0,37,29,0,57280,77027,31632,0.7436,0.2355,181615.69,32291.5,15526.05,5.6243,0.0726,
2026-05-25T13:04:49.382425,539,0,37,35,0,101716,23003,11103,4.4219,0.089,616811.57,285520.05,78205.16,2.1603,0.0867,
2026-05-25T13:04:50.385278,499,0,27,27,0,110446,12429,48929,8.8862,0.3982,1708432.64,450929.81,55734.98,3.7887,0.0258,
2026-05-25T13:04:51.388635,528,0,34,23,0,28245,10924,11945,2.5856,0.305,86026.2,31562.15,8296.88,2.7256,0.0706,
2026-05-25T13:04:52.392182,503,0,30,30,0,7549,3011,2304,2.5071,0.2182,172703.94,61895.51,22422.63,2.7902,0.0956,
2026-05-25T13:04:53.394709,524,0,34,20,0,166564,59102,51855,2.8182,0.2298,7052.33,1664.47,10393.65,4.237,1.1924,
2026-05-25T13:04:54.398407,514,0,26,23,0,64504,26464,7030,2.4374,0.0773,169555.31,48649.5,12509.93,3.4852,0.0573,
2026-05-25T13:04:55.401891,514,0,13,38,0,35064,48335,27144,0.7254,0.3255,2345423.11,439391.53,69290.63,5.3379,0.0249,
2026-05-25T13:04:56.404975,513,0,11,47,0,32836,43257,43948,0.7591,0.5776,6837.51,7133.97,6859.77,0.9584,0.491,
2026-05-25T13:04:57.407443,506,0,20,53,0,6800,13467,11820,0.5049,0.5832,119901.06,82487.99,23128.59,1.4536,0.1143,
2026-05-25T13:04:58.410005,521,0,40,63,0,18118,40955,38210,0.4424,0.6468,828559.06,77910.7,13466.62,10.6347,0.0149,
2026-05-25T13:04:59.415357,483,0,57,70,0,26132,12948,9522,2.0182,0.2437,5031.3,3188.71,5910.91,1.5778,0.7191,
2026-05-25T13:05:00.417822,546,0,60,63,0,21666,5833,10859,3.7144,0.3949,764269.41,399415.44,68759.23,1.9135,0.0591,
2026-05-25T13:05:01.420358,512,0,56,53,0,25302,64693,29116,0.3911,0.3235,92218.62,41923.92,33758.89,2.1997,0.2517,
2026-05-25T13:05:02.424667,515,0,44,57,0,56063,59121,11226,0.9483,0.0975,199627.45,42444.46,16276.27,4.7033,0.0672,
2026-05-25T13:05:03.427725,498,0,30,57,0,119975,157093,34954,0.7637,0.1262,9233.7,12806.04,19156.96,0.721,0.8692,
2026-05-25T13:05:04.429970,529,0,23,69,0,6793,28512,8198,0.2383,0.2322,987675.29,134759.51,17106.65,7.3292,0.0152,
2026-05-25T13:05:05.433180,514,0,16,93,0,21796,20313,6493,1.073,0.1542,24514.94,16120.42,19512.38,1.5207,0.4802,
2026-05-25T13:05:06.436123,489,0,21,87,0,45618,24013,19049,1.8997,0.2736,528016.64,134874.11,39776.88,3.9149,0.06,
2026-05-25T13:05:07.439481,536,0,27,78,0,61148,112953,22151,0.5414,0.1272,1099591.09,219756.76,14345.62,5.0037,0.0109,
2026-05-25T13:05:08.442825,514,0,24,81,0,13706,21176,8437,0.6472,0.2419,21922.65,7068.0,16864.96,3.1017,0.5817,
2026-05-25T13:05:09.447729,515,0,29,75,0,23624,25583,10467,0.9234,0.2127,3374.74,5162.22,9114.47,0.6537,1.0676,
2026-05-25T13:05:10.451063,481,0,29,75,0,21797,24723,13288,0.8816,0.2856,11235.44,6315.28,7596.54,1.7791,0.4328,
2026-05-25T13:05:11.455229,546,0,34,81,0,109721,71055,19857,1.5442,0.1098,60997.07,32219.25,22302.01,1.8932,0.2393,
2026-05-25T13:05:12.458474,515,0,38,74,0,30533,11963,6205,2.5523,0.146,10956.06,7129.62,13241.19,1.5367,0.7321,
2026-05-25T13:05:13.461479,513,0,34,61,0,9192,9472,8957,0.9704,0.4799,1997286.21,349027.09,34371.68,5.7224,0.0146,
2026-05-25T13:05:14.464840,492,0,40,57,0,8712,16004,10152,0.5444,0.4107,2350.07,3790.11,8906.7,0.6201,1.4506,
2026-05-25T13:05:15.468050,535,0,41,60,0,6046,8637,5463,0.7,0.3721,80303.35,20709.5,37491.88,3.8776,0.3712,
2026-05-25T13:05:16.471455,514,0,51,63,0,104204,8498,22715,12.2622,0.2015,54557.29,11155.81,24760.33,4.8905,0.3768,
2026-05-25T13:05:17.475707,513,0,50,50,0,87895,40502,19153,2.1701,0.1492,22331.51,9534.8,20325.4,2.3421,0.6378,
2026-05-25T13:05:18.479633,507,0,40,44,0,15152,41794,24817,0.3625,0.4358,34537.46,13282.74,5236.11,2.6002,0.1095,
2026-05-25T13:05:19.482514,522,0,40,48,0,24203,4922,3780,4.9173,0.1298,7839.3,5361.31,10780.17,1.4622,0.8166,
