Timestamp,MuestrasEnVentana,MuestrasRuidosas,Attention,Meditation,PoorSignal,Theta_ASIC,Alpha_ASIC,Beta_ASIC,CLI_ASIC,Eng_ASIC,Theta_FFT_filt,Alpha_FFT_filt,Beta_FFT_filt,CLI_FFT_filt,Eng_FFT_filt,Marcador
2026-05-21T12:16:16.614557,501,0,70,83,0,62712,15011,4856,4.1777,0.0625,10998.53,11567.99,20610.96,0.9508,0.9133,
2026-05-21T12:16:17.616731,525,0,63,66,0,37168,28467,9913,1.3057,0.151,799832.58,168755.0,29066.63,4.7396,0.03,
2026-05-21T12:16:18.617776,501,0,53,57,0,49615,198219,46751,0.2503,0.1886,33734.38,41388.11,27194.73,0.8151,0.362,
2026-05-21T12:16:19.619124,524,0,43,78,0,65016,44763,28239,1.4524,0.2572,494372.87,27138.0,42678.67,18.217,0.0818,
2026-05-21T12:16:20.626268,482,0,34,70,0,114148,54545,52870,2.0927,0.3134,129541.46,20586.7,14448.94,6.2925,0.0962,
2026-05-21T12:16:21.628522,547,0,47,75,0,53408,33323,13828,1.6027,0.1594,134310.89,42696.83,28899.71,3.1457,0.1633,
2026-05-21T12:16:22.629990,493,0,44,74,0,142021,112025,27483,1.2678,0.1082,180655.09,46807.05,18685.03,3.8596,0.0821,E3
2026-05-21T12:16:23.631531,533,0,48,61,0,55626,14472,5159,3.8437,0.0736,127109.21,12702.55,21898.92,10.0066,0.1566,
2026-05-21T12:16:24.632931,512,0,40,56,0,278389,34623,24060,8.0406,0.0769,375058.41,100535.16,36351.29,3.7306,0.0764,
2026-05-21T12:16:25.634060,511,0,30,47,0,39523,5262,7383,7.511,0.1649,142082.75,28512.12,26398.09,4.9832,0.1547,
2026-05-21T12:16:26.635588,512,0,30,34,0,19503,11715,12889,1.6648,0.4129,62048.02,24295.85,11113.3,2.5539,0.1287,
2026-05-21T12:16:27.636751,500,0,47,26,0,13557,7793,1569,1.7396,0.0735,432447.62,54953.08,28318.8,7.8694,0.0581,
2026-05-21T12:16:28.637809,528,0,50,35,0,16166,2403,4726,6.7274,0.2545,63289.17,36243.58,23317.36,1.7462,0.2343,
2026-05-21T12:16:29.638885,500,0,61,35,0,43607,15009,38285,2.9054,0.6531,29719.52,5246.07,9561.84,5.6651,0.2735,
2026-05-21T12:16:30.640406,526,0,78,38,0,4022,5077,5928,0.7922,0.6515,9108.91,8334.06,27996.44,1.093,1.605,
2026-05-21T12:16:31.642161,486,0,78,41,0,280562,174373,52361,1.609,0.1151,169667.71,40626.15,17079.41,4.1763,0.0812,
2026-05-21T12:16:32.643905,539,0,70,41,0,119993,95572,24944,1.2555,0.1157,14636.85,18068.89,35644.23,0.8101,1.0898,
2026-05-21T12:16:33.645248,504,0,60,56,0,30114,65869,15784,0.4572,0.1644,11986.38,6114.83,10314.63,1.9602,0.5698,
2026-05-21T12:16:34.646711,522,0,51,77,0,35789,26898,25525,1.3305,0.4072,1386997.36,236238.01,31050.51,5.8712,0.0191,
2026-05-21T12:16:35.648086,502,0,50,75,0,45419,19097,8471,2.3783,0.1313,2348.54,6772.92,21431.22,0.3468,2.3495,
2026-05-21T12:16:36.649555,523,0,51,70,0,21036,11826,18007,1.7788,0.548,321641.83,25460.65,25778.35,12.6329,0.0743,
2026-05-21T12:16:37.651029,506,0,69,64,0,8923,5143,5247,1.735,0.373,91469.91,46951.92,12165.49,1.9482,0.0879,
2026-05-21T12:16:38.652081,518,0,78,51,0,40211,23963,18669,1.678,0.2909,23219.18,4974.36,28974.96,4.6678,1.0277,
2026-05-21T12:16:39.653719,510,0,77,51,0,8239,23438,24665,0.3515,0.7786,1621110.04,129107.05,29960.22,12.5563,0.0171,
2026-05-21T12:16:40.655323,517,0,96,56,0,29889,15490,4641,1.9296,0.1023,12100.52,10653.33,12216.09,1.1358,0.5369,
2026-05-21T12:16:41.656469,509,0,80,61,0,19546,16559,12089,1.1804,0.3348,8947.71,8130.08,18759.39,1.1006,1.0985,
2026-05-21T12:16:42.657539,516,0,77,64,0,13311,15211,4954,0.8751,0.1737,17717.37,4311.34,17330.25,4.1095,0.7867,
2026-05-21T12:16:43.658721,512,0,69,70,0,68852,14413,4088,4.7771,0.0491,697944.44,83598.59,17702.72,8.3488,0.0227,
2026-05-21T12:16:44.660243,513,0,43,61,0,71885,25242,6971,2.8478,0.0718,44950.63,16216.46,16917.27,2.7719,0.2766,
2026-05-21T12:16:45.661581,499,0,37,57,0,27861,68551,20909,0.4064,0.2169,876878.01,45265.93,12933.74,19.3717,0.014,
2026-05-21T12:16:46.662864,526,0,23,67,0,44892,3801,1719,11.8106,0.0353,5579.91,731.85,13633.83,7.6244,2.1601,
2026-05-21T12:16:47.679039,521,0,13,47,0,11418,3443,11806,3.3163,0.7944,12075.13,2741.93,6914.7,4.4039,0.4667,
2026-05-21T12:16:48.680427,511,0,47,43,0,5328,26605,5941,0.2003,0.186,620388.16,98025.7,16844.75,6.3288,0.0234,
2026-05-21T12:16:49.681723,515,0,61,61,0,65930,33787,23377,1.9513,0.2344,75539.87,19088.3,16800.38,3.9574,0.1775,
2026-05-21T12:16:50.682918,511,0,63,50,0,47471,22489,24075,2.1109,0.3441,2929.33,5041.25,4926.82,0.5811,0.6181,
2026-05-21T12:16:51.684002,514,0,84,61,0,2254,10454,7106,0.2156,0.5592,21174.94,5317.02,18001.41,3.9825,0.6795,
2026-05-21T12:16:52.685074,499,0,75,80,0,18533,24051,14608,0.7706,0.343,92078.72,6391.98,16781.67,14.4054,0.1704,
2026-05-21T12:16:53.686087,524,0,75,67,0,120938,45035,40118,2.6854,0.2417,1606673.38,327371.0,28178.44,4.9078,0.0146,
2026-05-21T12:16:54.687109,495,0,78,64,0,44538,7587,5762,5.8703,0.1105,11541.29,33203.53,20694.78,0.3476,0.4625,
2026-05-21T12:16:55.688063,531,0,67,57,0,70829,131585,36477,0.5383,0.1802,167003.85,39589.61,30734.46,4.2184,0.1488,
2026-05-21T12:16:56.723511,524,0,57,60,0,78483,44735,14481,1.7544,0.1175,155200.44,33104.31,35702.85,4.6882,0.1896,
2026-05-21T12:16:57.725368,521,0,51,56,0,64346,60642,28557,1.0611,0.2285,6830.1,3218.54,9914.97,2.1221,0.9867,
2026-05-21T12:16:58.726847,508,0,41,63,0,102524,32383,26131,3.166,0.1937,109958.45,19352.46,66663.71,5.6819,0.5155,
2026-05-21T12:16:59.728247,504,0,41,67,0,61675,21127,33343,2.9193,0.4027,36045.18,37400.68,25133.8,0.9638,0.3422,
2026-05-21T12:17:00.729264,524,0,48,53,0,25992,70949,23379,0.3663,0.2412,3882.29,6745.06,23009.74,0.5756,2.1651,
2026-05-21T12:17:01.750768,523,0,53,63,0,16867,14785,15947,1.1408,0.5038,22618.43,10130.64,15887.56,2.2327,0.4851,
2026-05-21T12:17:02.752542,505,0,69,57,0,25971,19308,17843,1.3451,0.3941,1409179.16,501278.36,110694.37,2.8112,0.0579,
2026-05-21T12:17:03.759386,514,0,81,64,0,63005,80594,34496,0.7818,0.2402,4086.91,6529.59,7743.17,0.6259,0.7294,
2026-05-21T12:17:04.769010,503,0,61,77,0,14825,15903,16929,0.9322,0.5509,42425.79,11449.65,27439.13,3.7054,0.5093,
2026-05-21T12:17:05.770611,538,0,70,66,0,72295,30704,16474,2.3546,0.1599,138201.91,43481.95,52073.57,3.1784,0.2866,
2026-05-21T12:17:06.773315,478,0,56,66,0,18382,11380,8153,1.6153,0.2739,14329.9,4457.98,13624.63,3.2144,0.7252,
2026-05-21T12:17:07.774230,546,0,50,64,0,21404,1678,8656,12.7557,0.375,18697.82,10037.6,34295.59,1.8628,1.1935,
2026-05-21T12:17:08.775874,512,0,69,40,0,50698,33091,62008,1.5321,0.74,1939198.03,361563.36,60219.4,5.3634,0.0262,
2026-05-21T12:17:09.776781,501,0,75,37,0,40303,10506,9208,3.8362,0.1812,469342.52,60156.76,17815.46,7.802,0.0336,
2026-05-21T12:17:10.777889,527,0,78,30,0,31329,16475,24945,1.9016,0.5218,9238.05,12348.65,36490.59,0.7481,1.6904,
2026-05-21T12:17:11.779721,512,0,84,27,0,14490,34124,40591,0.4246,0.835,53353.99,21134.24,58702.75,2.5245,0.7881,
2026-05-21T12:17:12.781049,512,0,94,51,0,226823,56662,53866,4.0031,0.19,42111.63,11372.06,25246.73,3.7031,0.472,
2026-05-21T12:17:13.782421,514,0,80,47,0,11771,12512,7203,0.9408,0.2966,204790.85,110082.98,43298.92,1.8603,0.1375,
2026-05-21T12:17:14.783757,513,0,90,56,0,33869,89175,66671,0.3798,0.5418,21653.87,20877.35,23143.53,1.0372,0.5442,
2026-05-21T12:17:15.784912,506,0,91,64,0,19626,39717,11831,0.4941,0.1994,35194.64,22439.28,35880.44,1.5684,0.6226,
2026-05-21T12:17:16.786862,519,0,80,70,0,27560,27868,26073,0.9889,0.4704,98855.12,50628.87,29479.03,1.9525,0.1972,
2026-05-21T12:17:17.788637,498,0,90,80,0,187771,13740,36047,13.666,0.1789,1022496.4,118128.95,52018.52,8.6558,0.0456,
2026-05-21T12:17:18.790982,513,0,80,57,0,29822,9493,13100,3.1415,0.3332,30009.04,7162.23,20477.18,4.1899,0.5509,
2026-05-21T12:17:19.792321,528,0,77,47,0,27199,18203,10320,1.4942,0.2273,1905247.95,226284.39,28712.66,8.4197,0.0135,
2026-05-21T12:17:20.793607,502,0,74,37,0,164126,36473,31186,4.4999,0.1555,39616.62,7191.13,17476.87,5.5091,0.3734,
2026-05-21T12:17:21.794445,521,0,63,27,0,58961,12976,12112,4.5439,0.1684,408417.34,65855.76,33237.51,6.2017,0.0701,
2026-05-21T12:17:22.795923,494,0,60,38,0,59971,26072,6560,2.3002,0.0762,2302366.99,167578.38,48744.49,13.739,0.0197,
2026-05-21T12:17:23.797213,533,0,41,41,0,12716,4181,2196,3.0414,0.13,18194.96,8105.52,11028.95,2.2448,0.4193,
2026-05-21T12:17:24.798192,506,0,35,38,0,142721,55730,22098,2.5609,0.1114,77686.82,44264.11,34620.49,1.7551,0.2839,
2026-05-21T12:17:25.799232,519,0,24,43,0,36235,37084,20274,0.9771,0.2765,863302.84,124996.21,27367.14,6.9066,0.0277,
2026-05-21T12:17:26.800449,510,0,30,56,0,35606,10291,25368,3.4599,0.5527,9693.69,17585.15,11467.88,0.5512,0.4204,
2026-05-21T12:17:27.801721,516,0,53,50,0,13312,21728,9928,0.6127,0.2833,2096686.72,268804.47,65316.56,7.8,0.0276,
2026-05-21T12:17:28.802845,511,0,64,60,0,74106,19883,10870,3.7271,0.1157,14087.9,4113.14,15476.25,3.4251,0.8503,
2026-05-21T12:17:29.804163,506,0,66,56,0,26199,22937,20386,1.1422,0.4149,18387.02,7013.94,8276.65,2.6215,0.3258,
2026-05-21T12:17:30.805587,512,0,67,53,0,54773,13074,9571,4.1895,0.1411,26186.72,9060.99,14653.55,2.89,0.4157,
2026-05-21T12:17:31.806765,521,0,57,54,0,194013,43726,28218,4.437,0.1187,71745.71,6262.62,18581.71,11.4562,0.2382,
2026-05-21T12:17:32.807955,506,0,41,40,0,152939,26145,16248,5.8496,0.0907,6453.12,20345.39,34222.05,0.3172,1.277,
2026-05-21T12:17:33.809106,520,0,43,35,0,84120,65299,23750,1.2882,0.1589,758171.92,265618.3,52461.58,2.8544,0.0512,
2026-05-21T12:17:34.810505,508,0,40,38,0,32069,15418,9067,2.08,0.1909,19473.31,15019.35,20287.74,1.2965,0.5882,
2026-05-21T12:17:35.811954,517,0,44,44,0,37179,33408,20870,1.1129,0.2957,611798.36,60285.93,19655.03,10.1483,0.0292,
2026-05-21T12:17:36.813616,512,0,64,54,0,108715,47512,15657,2.2882,0.1002,389340.39,36560.48,24304.21,10.6492,0.0571,
2026-05-21T12:17:37.815057,514,0,64,63,0,28998,91564,22346,0.3167,0.1853,43487.21,13688.26,26940.74,3.177,0.4712,
2026-05-21T12:17:38.816129,510,0,64,70,0,58736,28982,29623,2.0266,0.3377,5319.46,6944.29,21044.97,0.766,1.716,
2026-05-21T12:17:39.819892,491,0,66,70,0,4148,18275,13005,0.227,0.58,469004.16,221913.1,57193.37,2.1135,0.0828,
2026-05-21T12:17:40.820901,536,0,74,77,0,53654,30197,34718,1.7768,0.414,7057.34,12566.85,15973.04,0.5616,0.8139,
2026-05-21T12:17:41.821786,514,0,90,77,0,15694,11632,8972,1.3492,0.3283,82095.81,14648.08,12424.26,5.6045,0.1284,
2026-05-21T12:17:42.822642,511,0,93,63,0,134495,22279,36234,6.0369,0.2311,4508.98,8865.32,9198.56,0.5086,0.6878,
2026-05-21T12:17:43.823965,514,0,81,53,0,8002,21805,19024,0.367,0.6382,24321.48,20920.16,13576.33,1.1626,0.3001,
2026-05-21T12:17:44.831215,516,0,78,51,0,35322,42502,13066,0.8311,0.1679,15433.99,10636.01,16801.31,1.4511,0.6445,
2026-05-21T12:17:45.861227,492,0,69,60,0,15027,11592,19938,1.2963,0.749,132768.77,48251.14,30619.38,2.7516,0.1691,
2026-05-21T12:17:46.864631,542,0,75,57,0,12721,50087,26089,0.254,0.4154,118455.36,15488.44,20694.66,7.648,0.1545,
2026-05-21T12:17:47.865630,519,0,88,80,0,81057,20435,19215,3.9666,0.1893,363243.89,134747.87,24908.23,2.6957,0.05,
2026-05-21T12:17:48.867256,510,0,77,66,0,43621,14893,35309,2.929,0.6034,7870.62,13473.83,21591.68,0.5841,1.0116,
2026-05-21T12:17:49.868437,514,0,83,53,0,12788,15333,13458,0.834,0.4786,629843.96,139649.16,55440.44,4.5102,0.072,
2026-05-21T12:17:50.869435,512,0,83,57,0,33594,24087,21513,1.3947,0.373,11118.47,15498.3,11971.5,0.7174,0.4498,
2026-05-21T12:17:51.870474,513,0,90,66,0,7616,15851,24599,0.4805,1.0482,9303.8,14509.94,28743.75,0.6412,1.207,
2026-05-21T12:17:52.872009,493,0,90,66,0,7616,15851,24599,0.4805,1.0482,2522.67,4073.79,5572.21,0.6192,0.8447,
2026-05-21T12:17:53.873209,532,0,100,74,0,9048,10745,10749,0.8421,0.5431,10895.46,3855.36,11364.19,2.8261,0.7704,
2026-05-21T12:17:54.874522,510,0,100,75,0,12320,11136,7011,1.1063,0.2989,1330054.3,208412.02,48031.83,6.3819,0.0312,
2026-05-21T12:17:55.875480,516,0,100,66,0,67539,13739,4853,4.9159,0.0597,992422.18,85658.67,32582.49,11.5858,0.0302,
2026-05-21T12:17:56.876495,501,0,100,66,0,67539,13739,4853,4.9159,0.0597,7256.35,2748.18,14360.9,2.6404,1.4354,
2026-05-21T12:17:57.887942,521,0,80,48,0,29532,6377,5299,4.631,0.1476,1113062.16,32848.11,15634.56,33.8851,0.0136,
2026-05-21T12:17:58.890641,504,0,80,48,0,29532,6377,5299,4.631,0.1476,5365.2,5072.68,9887.28,1.0577,0.9473,
2026-05-21T12:17:59.891633,518,0,67,37,0,8862,7274,14630,1.2183,0.9067,998560.03,82063.66,17732.74,12.1681,0.0164,
2026-05-21T12:18:00.893404,525,0,83,40,0,12211,11464,11275,1.0652,0.4762,6822.76,2826.0,8115.86,2.4143,0.8411,
2026-05-21T12:18:01.894807,515,0,75,50,0,41851,63957,20433,0.6544,0.1931,45546.93,12149.82,35124.62,3.7488,0.6088,
2026-05-21T12:18:02.895981,506,0,75,66,0,16714,7159,20655,2.3347,0.8652,905220.16,146244.5,41129.08,6.1898,0.0391,
2026-05-21T12:18:03.896945,518,0,69,61,0,43669,9695,6298,4.5043,0.118,79172.95,5863.33,24874.7,13.5031,0.2925,
2026-05-21T12:18:04.898451,498,0,64,53,0,135790,25407,7827,5.3446,0.0486,2345070.8,156658.95,37058.56,14.9693,0.0148,
2026-05-21T12:18:05.899634,529,0,43,43,0,288758,76164,27037,3.7913,0.0741,935434.73,65026.23,18445.84,14.3855,0.0184,
2026-05-21T12:18:06.909485,514,0,26,30,0,27482,41234,24717,0.6665,0.3597,73102.5,45886.46,31294.82,1.5931,0.263,
2026-05-21T12:18:07.911001,514,0,23,44,0,246389,114946,23004,2.1435,0.0637,62537.29,34005.86,23341.47,1.839,0.2418,
2026-05-21T12:18:08.912028,475,0,23,44,0,246389,114946,23004,2.1435,0.0637,19324.65,23051.35,11111.27,0.8383,0.2622,
2026-05-21T12:18:09.913788,552,0,34,70,0,82564,12591,4896,6.5574,0.0515,481858.01,232333.72,105289.88,2.074,0.1474,
2026-05-21T12:18:10.914717,501,0,35,66,0,110999,80788,48575,1.374,0.2533,31134.75,3833.78,41347.48,8.1212,1.1824,
2026-05-21T12:18:11.916026,523,0,35,61,0,72306,41965,27929,1.723,0.2444,262935.71,66886.21,33303.53,3.9311,0.101,
2026-05-21T12:18:12.917552,514,0,47,61,0,50818,22620,7329,2.2466,0.0998,957417.93,82457.99,16267.05,11.611,0.0156,
2026-05-21T12:18:13.919149,494,0,41,48,0,57797,117565,42492,0.4916,0.2423,17352.34,14015.26,15355.06,1.2381,0.4895,
2026-05-21T12:18:14.920759,532,0,56,67,0,72767,11873,10703,6.1288,0.1265,253651.01,16659.49,25402.06,15.2256,0.094,
2026-05-21T12:18:15.922123,482,0,56,67,0,72767,11873,10703,6.1288,0.1265,1066331.81,107463.19,368070.52,9.9228,0.3136,
2026-05-21T12:18:16.941010,542,0,41,54,0,24679,20212,29189,1.221,0.6502,13650.0,12254.18,53474.76,1.1139,2.0643,
