Timestamp,MuestrasEnVentana,MuestrasRuidosas,Attention,Meditation,PoorSignal,Theta_ASIC,Alpha_ASIC,Beta_ASIC,CLI_ASIC,Eng_ASIC,Theta_FFT_filt,Alpha_FFT_filt,Beta_FFT_filt,CLI_FFT_filt,Eng_FFT_filt,Marcador
2026-05-21T13:19:35.027743,511,0,70,61,0,115647,19889,12023,5.8146,0.0887,26122.13,13712.76,10432.64,1.905,0.2619,
2026-05-21T13:19:36.029124,514,0,53,47,0,181287,26785,20142,6.7682,0.0968,188919.12,64777.26,16452.95,2.9164,0.0649,
2026-05-21T13:19:37.030320,500,0,43,34,0,18662,14274,10985,1.3074,0.3335,27888.93,9011.82,13035.09,3.0947,0.3532,
2026-05-21T13:19:38.031462,525,0,53,40,0,23477,8490,21636,2.7653,0.6768,20088.98,23641.25,36968.85,0.8497,0.8454,
2026-05-21T13:19:39.032718,512,0,44,24,0,35772,25227,15604,1.418,0.2558,6153.68,10543.61,10593.15,0.5836,0.6344,
2026-05-21T13:19:40.033687,514,0,57,37,0,5057,6626,17225,0.7632,1.4744,3380.43,2568.63,13211.91,1.316,2.2208,
2026-05-21T13:19:41.035030,513,0,87,43,0,61998,49591,29191,1.2502,0.2616,920126.34,162318.36,19622.68,5.6687,0.0181,
2026-05-21T13:19:42.035978,512,0,75,44,0,107389,29127,28261,3.6869,0.207,2302.97,9754.15,11382.71,0.2361,0.9441,
2026-05-21T13:19:43.037338,511,0,70,47,0,14729,5859,18717,2.5139,0.9091,8671.34,1625.62,24274.83,5.3342,2.3575,
2026-05-21T13:19:44.045311,492,0,83,35,0,57846,49485,12343,1.169,0.115,289169.44,70220.39,19496.97,4.118,0.0543,
2026-05-21T13:19:45.046995,539,0,54,43,0,92424,70154,9992,1.3174,0.0615,40669.52,21229.07,11314.53,1.9157,0.1828,
2026-05-21T13:19:46.048158,511,0,44,47,0,6311,16523,16131,0.382,0.7064,4993.81,12776.76,10965.76,0.3909,0.6171,
2026-05-21T13:19:47.050551,515,0,61,57,0,8570,12341,11814,0.6944,0.565,77706.82,7759.7,18135.41,10.0142,0.2122,
2026-05-21T13:19:48.052050,507,0,54,70,0,11783,9759,3971,1.2074,0.1843,13697.34,19890.11,33026.95,0.6887,0.9833,
2026-05-21T13:19:49.053563,518,0,60,69,0,13060,65890,31850,0.1982,0.4034,182740.36,109510.87,60721.41,1.6687,0.2078,
2026-05-21T13:19:50.054836,510,0,77,77,0,13874,7628,8891,1.8188,0.4135,128638.08,12684.48,26282.75,10.1414,0.186,
2026-05-21T13:19:51.056353,511,0,63,67,0,18847,8875,8929,2.1236,0.3221,12155.36,8413.49,11220.67,1.4447,0.5455,
2026-05-21T13:19:52.057711,517,0,57,61,0,5440,3448,5019,1.5777,0.5647,50169.62,30011.67,44370.3,1.6717,0.5534,
2026-05-21T13:19:53.059128,510,0,67,56,0,29118,21555,28986,1.3509,0.572,18555.83,21939.86,43604.03,0.8458,1.0768,
2026-05-21T13:19:54.059961,515,0,70,43,0,138846,68674,48201,2.0218,0.2323,10176.55,3003.74,42366.97,3.388,3.2144,
2026-05-21T13:19:55.061270,513,0,67,44,0,29453,33453,24275,0.8804,0.3859,121288.38,65368.7,24449.67,1.8555,0.131,
2026-05-21T13:19:56.062559,512,0,66,51,0,75516,16369,13142,4.6134,0.143,1950995.1,419131.29,57424.79,4.6549,0.0242,
2026-05-21T13:19:57.063622,513,0,50,47,0,69123,20852,34648,3.3149,0.3851,363030.74,232313.53,135140.62,1.5627,0.227,
2026-05-21T13:19:58.064928,505,0,51,41,0,47053,29498,14975,1.5951,0.1956,672528.49,155092.05,47566.27,4.3363,0.0575,E2
2026-05-21T13:19:59.065901,521,0,48,43,0,26773,65467,39450,0.409,0.4277,64545.79,42573.46,43221.1,1.5161,0.4035,
2026-05-21T13:20:00.068971,507,0,51,48,0,74143,21663,19900,3.4226,0.2077,325254.93,83094.73,94309.06,3.9143,0.231,
2026-05-21T13:20:01.073358,519,0,53,48,0,33251,13746,18134,2.419,0.3859,96333.77,15854.41,18777.54,6.0762,0.1674,
2026-05-21T13:20:02.074554,509,0,54,51,0,12802,2175,6482,5.886,0.4328,4797.48,4615.45,21070.33,1.0394,2.2384,
2026-05-21T13:20:03.075948,516,0,66,38,0,8296,5461,11196,1.5191,0.8138,769346.1,174301.08,40745.11,4.4139,0.0432,
2026-05-21T13:20:04.077258,513,0,75,26,0,185433,60433,68903,3.0684,0.2802,46883.64,22857.96,15712.98,2.0511,0.2253,
2026-05-21T13:20:05.078644,514,0,81,26,0,39836,9117,7207,4.3694,0.1472,48104.34,7902.04,30495.46,6.0876,0.5445,
2026-05-21T13:20:06.079906,512,0,69,23,0,15139,10529,12837,1.4378,0.5001,1089517.6,87030.63,18900.71,12.5188,0.0161,
2026-05-21T13:20:07.080911,501,0,75,35,0,131669,48238,32220,2.7296,0.1791,30855.71,27842.05,31953.17,1.1082,0.5444,
2026-05-21T13:20:08.081981,525,0,54,35,0,10188,4796,5738,2.1243,0.3829,16143.48,2915.66,29365.62,5.5368,1.5408,
2026-05-21T13:20:09.083061,504,0,61,37,0,442380,32260,37173,13.713,0.0783,12567.15,14557.89,26123.52,0.8633,0.9631,
2026-05-21T13:20:10.084435,521,0,50,26,0,57240,23493,36722,2.4365,0.4549,93019.54,18477.15,32570.17,5.0343,0.2921,
2026-05-21T13:20:11.085878,507,0,44,23,0,73938,22114,19167,3.3435,0.1995,380957.52,88351.93,54963.7,4.3118,0.1171,
2026-05-21T13:20:12.087081,519,0,40,21,0,15909,2586,2856,6.152,0.1544,62520.26,10567.2,24133.51,5.9164,0.3302,
2026-05-21T13:20:13.088459,509,0,30,13,0,14053,71479,29996,0.1966,0.3507,1091176.88,501899.6,121695.85,2.1741,0.0764,
2026-05-21T13:20:14.093381,512,0,51,43,0,152560,52302,41888,2.9169,0.2045,937587.17,188221.25,31700.68,4.9813,0.0282,
2026-05-21T13:20:15.094263,516,0,48,44,0,458725,69845,42772,6.5678,0.0809,2208902.39,331280.02,62295.79,6.6678,0.0245,
2026-05-21T13:20:16.095532,515,0,48,40,0,21625,14242,28505,1.5184,0.7947,6425.67,3357.33,16255.4,1.9139,1.6616,
2026-05-21T13:20:17.096781,513,0,64,47,0,159481,75723,51100,2.1061,0.2173,2362066.07,322036.02,66894.4,7.3348,0.0249,
2026-05-21T13:20:18.098102,513,0,57,34,0,174401,73047,25198,2.3875,0.1018,4704.62,9974.31,16373.93,0.4717,1.1155,
2026-05-21T13:20:19.099478,509,0,48,35,0,26064,6848,6727,3.8061,0.2044,19549.47,20881.16,23595.39,0.9362,0.5836,
2026-05-21T13:20:20.100654,505,0,57,38,0,45378,22764,21793,1.9934,0.3198,9054.53,8999.41,25960.72,1.0061,1.438,
2026-05-21T13:20:21.104709,525,0,50,40,0,22191,30485,28672,0.7279,0.5443,9137.64,10032.6,29275.42,0.9108,1.5271,
2026-05-21T13:20:22.106384,500,0,56,43,0,4453,5389,2661,0.8263,0.2704,1753769.81,841945.96,145955.56,2.083,0.0562,
2026-05-21T13:20:23.107597,492,0,70,51,0,316469,33670,85180,9.3991,0.2433,707895.45,132616.28,77104.15,5.3379,0.0917,
2026-05-21T13:20:24.113188,539,0,70,43,0,317219,73257,101739,4.3302,0.2606,1794780.07,750403.79,218475.65,2.3918,0.0858,
2026-05-21T13:20:25.114349,522,0,66,38,0,434267,163071,85324,2.6631,0.1428,1316653.34,249798.39,134610.79,5.2709,0.0859,
2026-05-21T13:20:26.115944,506,0,51,34,0,95289,15293,54339,6.2309,0.4914,6739.03,11237.48,10626.87,0.5997,0.5912,
2026-05-21T13:20:27.117369,520,0,50,13,0,49974,37187,20875,1.3439,0.2395,151195.07,37941.94,19441.38,3.9849,0.1028,
2026-05-21T13:20:28.119004,508,0,40,29,0,46375,13372,9420,3.4681,0.1577,8141.51,3046.43,18946.41,2.6725,1.6935,
2026-05-21T13:20:29.120141,494,0,30,34,0,39826,12952,31367,3.0749,0.5943,50125.83,27845.8,40527.47,1.8001,0.5198,
2026-05-21T13:20:30.121435,518,0,50,27,0,30385,5131,9327,5.9218,0.2626,511965.18,86401.4,33872.24,5.9254,0.0566,
2026-05-21T13:20:31.122831,517,0,50,29,0,163670,29591,75652,5.5311,0.3914,4160.03,9244.22,25995.72,0.45,1.9394,
2026-05-21T13:20:32.123786,526,0,66,16,0,7169,29973,26673,0.2392,0.7181,6964.13,17363.09,51709.35,0.4011,2.1256,
2026-05-21T13:20:33.125246,505,0,91,27,0,6187,6842,22413,0.9043,1.7202,6937.71,1712.59,16474.83,4.051,1.9045,
2026-05-21T13:20:34.126215,520,0,97,30,0,13249,10717,22514,1.2363,0.9394,6627.15,18795.06,7997.16,0.3526,0.3146,
2026-05-21T13:20:35.127495,508,0,100,38,0,10761,20563,19755,0.5233,0.6307,177474.96,48664.34,17727.97,3.6469,0.0784,
2026-05-21T13:20:36.128463,517,0,100,54,0,653543,111264,42838,5.8738,0.056,59118.15,19431.92,72717.05,3.0423,0.9257,
2026-05-21T13:20:37.129728,510,0,80,38,0,73460,13545,33747,5.4234,0.3879,11576.16,12291.74,25852.64,0.9418,1.0832,
2026-05-21T13:20:38.138919,520,0,69,34,0,8962,9392,36101,0.9542,1.9669,33636.29,5842.31,22525.8,5.7574,0.5706,
2026-05-21T13:20:39.140250,509,0,75,29,0,25963,17474,29509,1.4858,0.6794,9509.67,13199.52,23061.55,0.7205,1.0155,
2026-05-21T13:20:40.141747,516,0,66,23,0,34142,11775,24826,2.8995,0.5407,4289.3,4450.3,33711.97,0.9638,3.8574,
2026-05-21T13:20:41.143149,497,0,93,24,0,41732,12856,14622,3.2461,0.2679,21692.82,28270.03,33529.28,0.7673,0.6711,
2026-05-21T13:20:42.144507,529,0,88,29,0,70153,23509,51364,2.9841,0.5484,74426.48,60032.91,55613.94,1.2398,0.4136,
2026-05-21T13:20:43.146302,509,0,75,29,0,168736,22124,24486,7.6268,0.1283,13839.98,6459.72,27222.79,2.1425,1.341,
2026-05-21T13:20:44.147600,516,0,64,20,0,13200,9801,34697,1.3468,1.5085,17724.15,21569.47,27448.95,0.8217,0.6986,
2026-05-21T13:20:45.149141,512,0,70,20,0,17398,23492,24921,0.7406,0.6095,2723.41,2520.8,24680.54,1.0804,4.7062,
2026-05-21T13:20:46.150693,500,0,74,29,0,106053,16410,41204,6.4627,0.3365,6229.67,6185.19,24151.14,1.0072,1.9453,
2026-05-21T13:20:47.152213,526,0,70,24,0,36432,14238,41885,2.5588,0.8266,35541.88,29232.61,23115.02,1.2158,0.3569,
2026-05-21T13:20:48.153345,513,0,83,29,0,21077,20302,16943,1.0382,0.4095,2187.49,7200.15,10466.04,0.3038,1.1149,
2026-05-21T13:20:49.154312,512,0,74,40,0,53826,57809,33674,0.9311,0.3016,89785.11,70927.5,42396.68,1.2659,0.2638,
2026-05-21T13:20:50.155512,514,0,70,41,0,108024,32642,29905,3.3094,0.2126,20573.95,3234.19,25890.15,6.3614,1.0874,
2026-05-21T13:20:51.156546,513,0,57,50,0,6126,9922,26048,0.6174,1.6231,2604.85,5985.8,25568.45,0.4352,2.9763,
2026-05-21T13:20:52.157652,509,0,60,54,0,57146,10320,29912,5.5374,0.4434,13871.74,7149.63,12789.67,1.9402,0.6084,
2026-05-21T13:20:53.158920,501,0,54,41,0,15855,33730,22820,0.4701,0.4602,96967.54,59099.39,33516.29,1.6408,0.2148,
2026-05-21T13:20:54.159958,525,0,54,43,0,35983,70824,24069,0.5081,0.2254,22164.37,4760.03,35071.95,4.6563,1.3026,
2026-05-21T13:20:55.161314,514,0,61,57,0,30018,3746,19034,8.0133,0.5637,26411.58,6750.91,27122.67,3.9123,0.8179,
2026-05-21T13:20:56.162731,512,0,61,44,0,34160,9445,16940,3.6167,0.3885,5697.3,5199.98,20701.59,1.0956,1.8997,
2026-05-21T13:20:57.164205,514,0,66,50,0,5756,12264,14898,0.4693,0.8267,4551.08,10540.44,14533.27,0.4318,0.963,
2026-05-21T13:20:58.165950,512,0,77,44,0,53006,29395,20734,1.8032,0.2516,19759.86,11198.41,22575.79,1.7645,0.7292,
2026-05-21T13:20:59.167476,514,0,77,35,0,2864,16117,18360,0.1777,0.9673,8656.49,8542.01,42497.95,1.0134,2.471,
2026-05-21T13:21:00.175850,502,0,80,56,0,8348,28460,25794,0.2933,0.7008,174146.33,76505.93,57093.29,2.2762,0.2278,
2026-05-21T13:21:01.178495,526,0,81,69,0,103070,70616,39445,1.4596,0.2271,1462206.59,375538.03,27333.32,3.8936,0.0149,
2026-05-21T13:21:02.180471,514,0,66,67,0,90911,29029,10788,3.1317,0.0899,171430.1,81889.64,34335.57,2.0934,0.1355,
2026-05-21T13:21:03.181396,511,0,57,66,0,32857,42180,51117,0.779,0.6812,3556.97,15911.86,24099.87,0.2235,1.2379,
2026-05-21T13:21:04.182729,515,0,57,61,0,257939,224875,47850,1.147,0.0991,553448.31,192390.91,97241.29,2.8767,0.1304,
2026-05-21T13:21:05.183895,511,0,40,61,0,125485,64054,40118,1.9591,0.2117,41180.53,26642.67,19965.65,1.5457,0.2944,
2026-05-21T13:21:06.185051,514,0,38,57,0,293961,232904,102454,1.2622,0.1945,783113.83,413641.13,99895.78,1.8932,0.0835,
2026-05-21T13:21:07.186125,512,0,29,64,0,43772,26598,15219,1.6457,0.2163,904919.6,267385.2,86696.55,3.3843,0.074,
2026-05-21T13:21:08.187281,513,0,14,64,0,176556,82347,53732,2.144,0.2075,76018.03,16315.36,22323.59,4.6593,0.2418,
2026-05-21T13:21:09.188739,511,0,26,57,0,344345,36553,84810,9.4204,0.2227,23479.7,6668.82,18826.84,3.5208,0.6245,
2026-05-21T13:21:10.189829,513,0,23,43,0,104402,111090,14822,0.9398,0.0688,1652839.75,254089.92,83332.25,6.5049,0.0437,
2026-05-21T13:21:11.191367,513,0,17,47,0,41606,32327,37748,1.287,0.5106,681496.39,278189.18,90817.8,2.4498,0.0946,
2026-05-21T13:21:12.192351,514,0,29,47,0,289107,82637,117993,3.4985,0.3174,31731.54,55244.73,66858.38,0.5744,0.7687,
2026-05-21T13:21:13.193807,502,0,30,41,0,69111,20517,42126,3.3685,0.47,725485.4,388683.84,120747.75,1.8665,0.1084,
2026-05-21T13:21:14.195081,523,0,38,50,0,57524,51645,72438,1.1138,0.6635,20717.17,19197.13,31471.06,1.0792,0.7885,
2026-05-21T13:21:15.260726,493,0,64,41,0,147261,14952,33473,9.8489,0.2064,71366.94,35456.16,70009.01,2.0128,0.6554,
2026-05-21T13:21:16.278303,550,0,48,24,0,41674,51130,34766,0.8151,0.3746,8530.07,14862.51,43142.77,0.5739,1.8443,
2026-05-21T13:21:17.280786,536,0,53,37,0,16021,11391,31796,1.4065,1.1599,5598.59,7711.42,37199.95,0.726,2.7949,
2026-05-21T13:21:18.281821,513,0,67,38,0,21531,43387,29886,0.4963,0.4604,9996.66,7978.68,33304.74,1.2529,1.8528,
2026-05-21T13:21:19.283169,512,0,64,47,0,44253,22087,37037,2.0036,0.5583,207376.47,87394.3,53129.61,2.3729,0.1802,
2026-05-21T13:21:20.284678,501,0,80,57,0,19362,19654,64228,0.9851,1.6462,1696090.54,670009.66,214581.06,2.5314,0.0907,
2026-05-21T13:21:21.286102,526,0,84,48,0,40397,25572,25490,1.5797,0.3864,8910.54,8106.86,15617.62,1.0991,0.9177,
2026-05-21T13:21:22.287147,502,0,69,51,0,203896,34572,28374,5.8977,0.119,7830.71,7986.95,24884.22,0.9804,1.5732,
2026-05-21T13:21:23.288215,523,0,51,35,0,20989,27538,25777,0.7622,0.5312,11494.78,9307.51,16765.22,1.235,0.8059,
2026-05-21T13:21:24.289807,511,0,53,41,0,68636,11411,18901,6.0149,0.2361,729103.88,374402.62,266234.63,1.9474,0.2413,
2026-05-21T13:21:25.291085,514,0,43,37,0,298669,169318,94532,1.764,0.202,16633.82,10716.77,21176.25,1.5521,0.7743,
2026-05-21T13:21:26.292388,512,0,40,38,0,28249,24896,22234,1.1347,0.4184,1161.67,21447.22,22769.98,0.0542,1.0071,
2026-05-21T13:21:27.293505,514,0,60,50,0,5214,29632,13402,0.176,0.3846,3425.73,7785.31,22063.64,0.44,1.968,
2026-05-21T13:21:28.294552,509,0,53,60,0,12336,22686,17443,0.5438,0.4981,5672.08,4378.01,13875.49,1.2956,1.3806,
2026-05-21T13:21:29.296031,516,0,56,77,0,100076,32810,72198,3.0502,0.5433,433592.92,167522.99,94550.36,2.5883,0.1573,
2026-05-21T13:21:30.297125,489,0,64,69,0,78978,54594,38144,1.4466,0.2856,351001.09,101612.15,74841.28,3.4543,0.1654,
2026-05-21T13:21:31.311525,541,0,54,67,0,43609,29011,39598,1.5032,0.5453,70482.33,47059.94,56276.19,1.4977,0.4788,
2026-05-21T13:21:32.312745,515,0,60,54,0,28896,20695,15149,1.3963,0.3055,16964.3,2173.46,10547.76,7.8052,0.5511,
2026-05-21T13:21:33.314075,512,0,57,50,0,9900,4010,10980,2.4688,0.7894,10201.91,8201.3,28186.02,1.2439,1.5316,
2026-05-21T13:21:34.315319,510,0,63,50,0,7718,17459,12389,0.4421,0.4921,3022261.28,223000.31,58363.93,13.5527,0.018,
2026-05-21T13:21:35.316501,516,0,75,56,0,255941,82535,64925,3.101,0.1918,182256.73,61152.77,32769.88,2.9804,0.1346,
2026-05-21T13:21:36.317849,511,0,66,53,0,41600,21808,20639,1.9076,0.3255,14007.11,6774.95,18643.56,2.0675,0.8971,
2026-05-21T13:21:37.318776,497,0,70,50,0,16902,18410,10519,0.9181,0.2979,8078.79,6500.76,25600.54,1.2427,1.7559,
2026-05-21T13:21:38.320266,529,0,64,61,0,225571,95283,91576,2.3674,0.2854,128722.08,73788.89,123558.18,1.7445,0.6101,
2026-05-21T13:21:39.321600,514,0,54,51,0,33420,19825,24569,1.6858,0.4614,26386.27,6335.57,15484.66,4.1648,0.4732,
2026-05-21T13:21:40.322932,499,0,61,53,0,63007,33967,15897,1.8549,0.1639,41387.74,29339.08,58382.1,1.4107,0.8255,
2026-05-21T13:21:41.323973,526,0,54,56,0,23738,7806,26394,3.041,0.8367,3662.3,3736.3,19739.35,0.9802,2.668,
2026-05-21T13:21:42.324965,500,0,63,41,0,32961,17616,35103,1.8711,0.6941,75815.16,43051.51,37652.26,1.761,0.3168,
2026-05-21T13:21:43.326028,519,0,74,40,0,20049,29882,26493,0.6709,0.5306,36549.55,4065.3,29415.21,8.9906,0.7242,
2026-05-21T13:21:44.327254,506,0,78,47,0,131692,46811,56734,2.8133,0.3178,44706.44,19341.92,53373.2,2.3114,0.8333,
2026-05-21T13:21:45.328579,524,0,81,41,0,105315,63693,27746,1.6535,0.1642,17965.76,31172.84,51384.52,0.5763,1.0457,
2026-05-21T13:21:46.329740,512,0,66,51,0,57743,12217,15697,4.7264,0.2244,85914.54,48860.16,146651.11,1.7584,1.0881,
2026-05-21T13:21:47.330901,514,0,51,47,0,28472,59851,48695,0.4757,0.5513,5993.97,9403.85,20869.51,0.6374,1.3554,
2026-05-21T13:21:48.332450,513,0,48,48,0,8877,16732,15322,0.5305,0.5983,145463.74,111350.44,117482.45,1.3064,0.4575,
2026-05-21T13:21:49.333969,511,0,56,60,0,181491,22595,30454,8.0324,0.1492,169611.35,55473.58,40645.58,3.0575,0.1806,
2026-05-21T13:21:50.335296,514,0,50,44,0,408875,87918,60020,4.6506,0.1208,17069.98,9657.02,23914.32,1.7676,0.8948,
2026-05-21T13:21:51.336536,512,0,44,47,0,42413,21535,27694,1.9695,0.4331,50313.78,19325.8,17302.05,2.6035,0.2485,
2026-05-21T13:21:52.338079,486,0,44,37,0,42272,22969,20296,1.8404,0.3111,16311.42,21447.83,29585.35,0.7605,0.7835,
2026-05-21T13:21:53.339063,539,0,29,29,0,316016,170785,33619,1.8504,0.0691,72719.06,75309.81,135759.56,0.9656,0.9171,
2026-05-21T13:21:54.339942,499,0,26,44,0,14887,41712,18606,0.3569,0.3287,641883.09,113996.49,17957.66,5.6307,0.0238,
2026-05-21T13:21:55.341313,527,0,43,63,0,95361,29262,34723,3.2589,0.2786,4429516.5,414373.33,28481.31,10.6897,0.0059,
2026-05-21T13:21:56.342868,512,0,37,60,0,10112,14087,16436,0.7178,0.6792,14520.99,5257.22,8267.47,2.7621,0.418,
2026-05-21T13:21:57.343677,502,0,47,63,0,16494,17488,17845,0.9432,0.5251,787574.49,261970.93,38753.78,3.0063,0.0369,
2026-05-21T13:21:58.344913,524,0,61,63,0,146500,35260,40710,4.1548,0.224,6017.96,10092.51,13432.4,0.5963,0.8338,
2026-05-21T13:21:59.346035,502,0,56,47,0,5173,5681,13097,0.9106,1.2067,1491905.33,258699.57,50360.4,5.7669,0.0288,
2026-05-21T13:22:00.347307,515,0,75,50,0,281613,144701,104982,1.9462,0.2463,30035.35,29034.8,38005.63,1.0345,0.6434,
2026-05-21T13:22:01.348664,513,0,57,47,0,22551,10429,10481,2.1623,0.3178,803001.47,176869.81,38350.08,4.5401,0.0391,
2026-05-21T13:22:02.349869,520,0,60,41,0,590976,146729,105975,4.0277,0.1437,453004.75,162582.25,64837.68,2.7863,0.1053,
2026-05-21T13:22:03.350880,507,0,50,43,0,151992,44728,38768,3.3981,0.1971,812328.79,204448.7,18334.34,3.9733,0.018,
2026-05-21T13:22:04.352605,519,0,26,40,0,185080,198532,32381,0.9322,0.0844,607354.77,120032.65,32190.04,5.0599,0.0443,
2026-05-21T13:22:05.353894,510,0,27,48,0,319322,126383,136333,2.5266,0.3059,1035638.16,139518.13,81542.78,7.423,0.0694,
2026-05-21T13:22:06.356040,515,0,27,48,0,32799,27535,10668,1.1912,0.1768,119809.92,70578.75,34983.52,1.6975,0.1837,
2026-05-21T13:22:07.357345,514,0,27,57,0,95080,32733,5342,2.9047,0.0418,1782061.49,692208.73,169217.25,2.5745,0.0684,
2026-05-21T13:22:08.358338,505,0,17,63,0,21585,18057,27347,1.1954,0.6898,8076.11,6872.42,15298.87,1.1751,1.0234,
2026-05-21T13:22:09.359805,487,0,29,54,0,10286,20482,19864,0.5022,0.6456,24510.54,33867.39,35762.12,0.7237,0.6126,
2026-05-21T13:22:10.361023,542,0,38,63,0,19200,35502,16184,0.5408,0.2959,11294.49,7169.05,23007.93,1.5755,1.2461,
2026-05-21T13:22:11.362177,516,0,43,66,0,20440,14137,22937,1.4459,0.6634,4306.67,10379.74,17740.97,0.4149,1.208,
2026-05-21T13:22:12.363258,513,0,67,66,0,29409,15196,17452,1.9353,0.3913,5713.75,2319.28,21361.52,2.4636,2.6592,
2026-05-21T13:22:13.364688,512,0,75,64,0,14280,6442,26005,2.2167,1.2549,11071.53,23775.74,18042.92,0.4657,0.5178,
2026-05-21T13:22:14.366159,513,0,70,50,0,19177,25934,10740,0.7395,0.2381,6110.74,5618.93,11962.91,1.0875,1.0199,
2026-05-21T13:22:15.367154,488,0,77,48,0,9204,9756,13766,0.9434,0.7261,8978.95,4473.89,22992.73,2.007,1.7091,
2026-05-21T13:22:16.368419,536,0,78,51,0,29907,27530,11077,1.0863,0.1929,19402.87,5608.33,17636.4,3.4597,0.7051,
2026-05-21T13:22:17.369580,513,0,63,57,0,16028,36219,9243,0.4425,0.1769,9239.95,8438.6,9234.94,1.095,0.5224,
2026-05-21T13:22:18.371176,513,0,54,78,0,20075,16599,19847,1.2094,0.5412,56334.97,25437.67,43690.1,2.2146,0.5343,
2026-05-21T13:22:19.372234,512,0,56,74,0,99950,28546,27786,3.5014,0.2162,12034.09,6800.43,26682.81,1.7696,1.4167,
2026-05-21T13:22:20.373589,514,0,48,66,0,279790,30649,48140,9.1288,0.1551,12043.53,26812.47,24344.35,0.4492,0.6265,
2026-05-21T13:22:21.374527,513,0,53,48,0,25482,29998,22113,0.8495,0.3986,20306.86,6192.97,46500.35,3.279,1.7547,
2026-05-21T13:22:22.375883,512,0,60,40,0,16440,9862,22115,1.667,0.8408,120571.06,89138.39,60062.72,1.3526,0.2864,
2026-05-21T13:22:23.377069,509,0,66,35,0,104217,18822,21241,5.537,0.1726,1994.2,8095.55,15552.9,0.2463,1.5415,
2026-05-21T13:22:24.378301,515,0,63,30,0,16066,10461,15927,1.5358,0.6004,20145.06,24697.82,31599.74,0.8157,0.7047,
2026-05-21T13:22:25.379824,515,0,74,43,0,24053,32138,22581,0.7484,0.4019,439246.43,306680.76,172951.1,1.4323,0.2319,
2026-05-21T13:22:26.381115,500,0,75,43,0,346392,116752,79430,2.9669,0.1715,48920.56,13762.12,57596.13,3.5547,0.9189,
2026-05-21T13:22:27.383867,525,0,60,44,0,12253,12361,7170,0.9913,0.2913,1574526.59,673201.73,205842.13,2.3389,0.0916,
2026-05-21T13:22:28.384936,501,0,60,57,0,199623,127353,109301,1.5675,0.3343,217099.66,51428.81,31329.08,4.2214,0.1167,
2026-05-21T13:22:29.385905,525,0,47,61,0,125845,61273,39578,2.0538,0.2115,3338.66,4181.3,19371.46,0.7985,2.576,
2026-05-21T13:22:30.387073,511,0,40,54,0,8234,7709,24369,1.0681,1.5285,825323.44,37062.87,20496.5,22.2682,0.0238,
2026-05-21T13:22:31.388402,514,0,56,54,0,26425,9130,4614,2.8943,0.1298,686196.53,118637.96,52688.98,5.784,0.0655,
2026-05-21T13:22:32.389624,499,0,53,47,0,215308,52698,84692,4.0857,0.316,9311.48,4121.66,10060.56,2.2592,0.7489,
2026-05-21T13:22:33.391006,524,0,57,37,0,6204,7755,15931,0.8,1.1413,7509.39,3299.56,13143.81,2.2759,1.216,
2026-05-21T13:22:34.392513,515,0,74,37,0,7588,6599,13226,1.1499,0.9323,6699.31,14980.97,18086.19,0.4472,0.8342,
2026-05-21T13:22:35.393813,513,0,74,38,0,241096,105996,54461,2.2746,0.1569,1295305.87,511135.17,230181.12,2.5342,0.1274,
2026-05-21T13:22:36.395246,511,0,64,41,0,125261,47118,22869,2.6585,0.1327,2018842.62,867791.88,174626.95,2.3264,0.0605,
2026-05-21T13:22:37.396831,515,0,61,47,0,60784,13977,51614,4.3489,0.6904,3356.27,4268.94,27691.84,0.7862,3.6316,
2026-05-21T13:22:38.398190,492,0,47,37,0,48283,17066,31691,2.8292,0.485,34960.23,15509.12,50654.65,2.2542,1.0037,
2026-05-21T13:22:39.399031,501,0,40,34,0,105883,77945,163297,1.3584,0.8883,183543.36,63165.53,26769.39,2.9058,0.1085,
2026-05-21T13:22:40.400871,545,0,57,30,0,24964,36954,47483,0.6755,0.7669,12379.24,9840.03,29198.61,1.258,1.3141,
2026-05-21T13:22:41.402121,494,0,64,37,0,56717,11915,14589,4.7601,0.2126,1406009.83,656543.5,240009.84,2.1415,0.1164,
2026-05-21T13:22:42.403108,531,0,61,40,0,199987,109667,86486,1.8236,0.2793,1504432.57,208184.89,91378.97,7.2264,0.0534,
2026-05-21T13:22:43.404218,499,0,51,44,0,917180,148526,71898,6.1752,0.0675,7929.56,5432.65,12960.22,1.4596,0.9699,
2026-05-21T13:22:44.405311,525,0,30,38,0,18567,5794,11621,3.2045,0.477,3075.25,6634.91,12702.16,0.4635,1.3081,
2026-05-21T13:22:45.406603,501,0,35,27,0,9033,13159,17178,0.6865,0.7741,962486.61,148718.59,9712.19,6.4719,0.0087,
2026-05-21T13:22:46.407801,524,0,50,40,0,22610,7200,15214,3.1403,0.5104,1209381.24,301321.49,31113.01,4.0136,0.0206,
2026-05-21T13:22:47.409004,502,0,56,34,0,112228,64127,36699,1.7501,0.2081,118927.89,55066.11,37692.39,2.1597,0.2166,
2026-05-21T13:22:48.410352,523,0,67,43,0,126970,14536,12422,8.7349,0.0878,116265.08,30431.17,27895.11,3.8206,0.1902,
2026-05-21T13:22:49.411520,504,0,53,37,0,98699,65614,29759,1.5042,0.1811,7754.14,12545.23,26272.07,0.6181,1.2942,
